"primary_FBgn" "gene_symbol" "Area.FRT_U1" "Area.FRT_U2" "Area.FRT_PM2" "Area.FRT_PM1" "Area.Fluid_U2" "Area.Fluid_U1" "Area.Fluid_PM1" "Area.Fluid_PM2"
"FBgn0028552" "gammaSnap1" -5.85270027017458 -5.24259957500213 -4.69214241874218 -4.43409206271362 3.60932572340369 4.0919632176564 5.02713602790738 -10.0818422024691
"FBgn0028577" "hfp" -3.70944054441231 -4.4997025192186 -4.60284545237658 -4.03873496357964 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0028622" "qsm" -1.04292624866791 -1.21438282130078 -0.888042558527285 -1.18384166374952 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0028646" "aralar1" 5.56390378997929 5.60794775853773 5.29551117303245 5.19552665205323 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0028648" "mRpL50" -1.06345912762257 -1.5210547125421 -1.54608539332508 -2.86038339736162 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0028663" "VhaM9.7-b" 0.631325180085224 1.14085866447489 0.277042139387955 0.614969407081727 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0028670" "Vha100-2" 3.08844382147683 3.42140726543727 3.68078402971471 3.57153706058487 -14.7075347150046 5.07312086668843 -11.1796875680732 -10.0818422024691
"FBgn0028671" "Vha100-1" -1.58237100191485 -1.53186360961975 -0.816588958694766 -1.81107109356034 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0028684" "Rpt5" 0.389715930515951 0.733426064625888 0.173629534548926 0.867099832777221 7.99084121759647 9.30552531059194 8.56057247621102 10.6527061810676
"FBgn0028685" "Rpt4" 0.824924402059668 1.63805308902535 1.00594430830857 1.201583689958 8.28653570912201 10.0989468455187 9.68280828903919 10.5570753379093
"FBgn0028686" "Rpt3" 1.76549791789736 0.856002168490644 0.890322695943034 1.21720860254521 7.7761406099707 9.77149851102861 8.20732212009347 11.0919331252901
"FBgn0028687" "Rpt1" 1.74442944015489 1.33970211395315 1.22202640870506 1.31619629633455 8.04804829567561 10.183486346056 8.55116894406257 10.6426658219315
"FBgn0028688" "Rpn7" 0.785049940741086 0.454491977827349 0.541780624482733 1.04917226656616 9.01824185363148 10.2935571274676 10.6643779668586 11.2145794670773
"FBgn0028689" "Rpn6" 0.629648060995624 0.913395957569108 1.09048661981624 1.11183245892338 8.54942041290341 10.4833708269066 9.6667523996442 10.4780809715045
"FBgn0028690" "Rpn5" 0.384863565679655 1.25800783437497 0.278387644149756 0.365941874309001 9.3483620720451 9.55837854039415 8.09051877364141 6.97268792704431
"FBgn0028691" "Rpn9" 1.58091521538064 1.76681366015214 1.23797358685979 0.674579464211412 8.49249834115859 8.8281631770616 10.3891207312091 10.4415024707958
"FBgn0028692" "Rpn2" 1.62796894333394 1.47586624928944 1.66482253768795 1.46092110009272 10.1542981468716 11.3801178418467 7.08544670750229 10.7346766648286
"FBgn0028693" "Rpn12" 0.989138328478074 0.327476697082769 0.49802362426032 -0.829758430006891 7.30860875638296 5.25603370973054 7.05091929375832 4.97669922311284
"FBgn0028694" "Rpn11" 0.467718436722709 -0.915417316312556 -0.323802031971731 -1.83805435135816 7.10299495076286 8.79487961200815 8.94268673334714 7.73451025360832
"FBgn0028695" "Rpn1" 1.28374888152611 1.05657916031321 0.528121338980785 1.31407971653044 10.2270063935008 9.61638197100228 9.15820106046673 11.2651070064061
"FBgn0028697" "RpL15" 3.02425875595793 2.09227151052438 1.67942670352343 2.23180586376369 8.79837772935232 7.05480550603278 8.45278408301047 7.54487212478427
"FBgn0028734" "Fmr1" -1.79599995110079 -1.01579681880538 -1.846720788177 -0.847588362936797 3.34815549708951 4.67472720899524 3.08218697927284 7.15550782259275
"FBgn0028737" "eEF1beta" 4.66060296313706 3.74775835568389 3.92003646448434 3.63935349556564 10.7084298490483 9.93796314187461 10.9226716805432 12.7589620317935
"FBgn0028833" "Dak1" 1.26975907454547 0.32023069948178 0.325401213275125 0.747739548650724 8.8366223789626 7.87334234661422 9.55419914293516 8.19710175432608
"FBgn0028836" "CSN7" -6.51755795936968 -1.58600051990423 -4.46018441866411 -3.81163722845874 5.20934628484008 6.23075710305352 -11.1796875680732 6.25530926968796
"FBgn0028968" "gammaCOP" 1.61606630237995 1.31069601377797 1.42825972577741 1.72216729861751 9.68372782286792 9.97781887009718 8.25148149771927 9.03612803691622
"FBgn0028969" "deltaCOP" 1.47266420699841 1.83044865659613 1.37835356652905 1.3110717894565 9.26396191638258 8.99571190458145 8.6078085258313 9.05311799020407
"FBgn0028983" "Spn55B" -0.224625425403694 -0.428742435733742 -0.294432496898853 -0.197653219568299 6.31941889240737 6.98338034025269 8.70985650001083 8.52494974571605
"FBgn0028984" "Spn88Ea" 4.6636224061357 4.2432180168935 4.1355057211653 4.45675505733156 14.0704958319447 15.220272050555 15.1444216981591 16.1677720175036
"FBgn0028988" "Spn42Dd" -23.2537881058829 -5.34149332809613 -23.661363097075 -6.16611770763518 5.15787989892604 6.18996892481268 6.92340042143558 7.33161218814524
"FBgn0028990" "Spn27A" -1.44643908038539 -1.96534031053136 -1.96023391973424 -1.3659951945572 7.96178571938898 10.4258310151248 6.72168021969012 9.67593680444192
"FBgn0028992" "sds22" -7.74002967290024 -2.10138901655034 -3.67473634570704 -2.92050056704514 5.98821098011886 7.86626490502998 8.01133066898705 -10.0818422024691
"FBgn0029092" "ced-6" -4.36982334292647 -3.14798347595519 -2.99236647968195 -3.20890494208813 5.5789384435297 4.94521909648188 6.55911060949703 5.22532302279165
"FBgn0029093" "cathD" 2.00417403105483 1.80482560417858 2.0389985388296 1.64973478430435 1.77661160002746 2.59317940234022 4.70822318978429 -10.0818422024691
"FBgn0029095" "aru" -4.68596939834937 -3.55028728597092 -2.91700799758397 -4.52571585401955 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029113" "Uba2" -3.44873545979099 -2.51905892781106 -2.06777091486138 -2.18665444358176 6.71506649717898 7.64105821713897 7.9183419439327 9.21935700269239
"FBgn0029118" "ScsbetaG" -1.39599196243393 -1.14958206223049 -1.17027799682727 -0.809374664520526 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029133" "REG" 0.686410858215353 0.154317839767991 0.712684644071185 0.731381372747613 7.95147536352057 6.33007869465937 9.2090035101149 5.47684755598984
"FBgn0029134" "Prosbeta5" 1.50828938307444 0.699782951317019 0.396930674329035 0.937409216041921 7.43887392226884 7.26564897373465 5.58959500792864 8.29884291345672
"FBgn0029148" "NHP2" -0.581637098948711 -1.64069792871008 -3.0708738133524 -3.88965588761403 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029155" "Men-b" 4.00349067995028 4.09457139346186 3.96034317222151 4.00515259286529 -0.69849342781813 3.61908452018223 -11.1796875680732 -10.0818422024691
"FBgn0029174" "Fkbp59" -0.48451824381549 -1.13553845689923 0.0131818873123173 0.200571568669005 7.79430271280833 8.86870621888104 8.85608479279954 9.83754344908588
"FBgn0029176" "eEF1gamma" 5.21239461924808 4.37216172757357 4.3369943131698 4.62845139904078 11.4552742580339 13.3441138336305 13.5287746223973 14.481587370754
"FBgn0029506" "Tsp42Ee" 1.22541542985965 0.623288226014918 0.23006843538387 0.10245122722408 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029507" "Tsp42Ed" -1.25303261196374 -2.0348129385866 -2.65412430803035 -1.89850704678026 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029508" "Tsp42Ea" -0.259942197481038 -1.3502583908043 -1.01091762406365 -0.341035829046337 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029512" "Aos1" -2.53913926829913 -2.13286566818576 -1.90486337525105 -1.78707499927575 4.16065784916553 6.71977917159483 -11.1796875680732 8.98644537585444
"FBgn0029629" "eIF3g1" 0.370765638230278 -0.171998677404673 -0.492766106985041 -0.943966312218983 6.33392993366135 6.15167256123028 7.07150355946629 7.08067697726752
"FBgn0029648" "CG3603" 2.41314019301217 0.783077767896575 1.11689940766204 1.14649262419596 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029687" "Vap33" 1.59731128749888 1.54093040252588 1.28875067685732 1.30017113320493 -14.7075347150046 1.86124486634277 -11.1796875680732 -10.0818422024691
"FBgn0029688" "lva" -2.06956106690267 -1.51372794322243 -0.192498336396891 -1.66954108968011 4.78146061019746 4.43846586611298 6.21387885793622 3.197913453252
"FBgn0029709" "CHOp24" 2.87968874379918 2.08356276948364 2.10010578423869 2.14172665008135 3.16994714277585 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029715" "CG11444" -0.643155894132505 -0.869023528371663 -1.13715785997073 -1.14385990718774 7.05270645800294 6.76382734492076 7.09603229504628 8.27045559732093
"FBgn0029785" "RpL35" -1.07739304754911 0.189388897745189 0.323577600064844 0.124190566996564 1.83886240674277 -12.9372269347588 7.26644667204701 7.58529013476049
"FBgn0029823" "Shmt" 6.11788137513557 4.71842135770751 4.8906086055382 5.12743169830291 13.3500155133386 14.263000598949 13.6057270333935 15.9401564303492
"FBgn0029828" "CG6067" 0.896406738518305 0.709160787515756 0.167252331323212 0.218682942149005 3.38691931087974 1.71460959151123 5.32867980050954 -10.0818422024691
"FBgn0029833" "MCTS1" -0.475806255531744 -1.80958694653041 -0.643859885326115 -0.705080448908824 6.92788805007601 6.68380362032952 -11.1796875680732 7.63729924908455
"FBgn0029843" "Nep1" -5.9089634223011 -5.66538612631093 -6.39736957624389 -4.78220239705745 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029854" "CG3566" 1.29349107295922 1.43711562452846 1.07776653039578 0.491211367014877 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029857" "wuho" -3.35852199711335 -3.66606885363165 -3.71772507376513 -2.60418445358684 5.50190080150367 6.78678223055861 6.04735483820372 8.72591834506514
"FBgn0029868" "ND-B16.6" 1.92593579081649 1.69775447870314 1.85146635229313 1.41880122841365 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029870" "Marf" -4.17470182242423 -6.43357981078208 -2.90018766951075 -2.56538895062981 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029882" "CG3226" -1.34607552982472 -1.42505107919335 -1.29958928775681 -1.32611108593379 4.14190398490287 4.69695308189441 6.17377805173773 6.53629950319257
"FBgn0029888" "ND-ASHI" 1.43661666332988 1.24632434038853 0.658877273966262 1.20328680151467 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029897" "RpL17" 2.60054921014012 1.25238653211941 1.4460095235271 2.23818009807009 7.5720115411654 6.8170978833289 7.94003122077422 8.78897100167027
"FBgn0029915" "CG14434" -2.68307907883018 -4.32158459277426 -5.34512134607141 -3.62907764997496 -14.7075347150046 2.17838574571232 -11.1796875680732 -10.0818422024691
"FBgn0029925" "CG3040" -2.10896496359855 -4.88146328683944 -2.20688456625402 -4.47058392730548 4.02329029403555 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029942" "CG2059" -3.16659852035823 -1.62245083361159 -2.0675885722695 -2.22565008755126 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029958" "Pdp" -2.80459007994206 -1.97488107452185 -2.31787969250008 -1.53600302886134 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029959" "Rab39" -0.794773558549739 -1.46455348633313 -1.27451307983046 -1.7054396997709 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0029969" "CG10932" 3.32091513973269 3.13967495332098 2.82427241901877 3.17207426458926 3.34470960157256 5.99362299347848 7.94894369380719 7.58605241684569
"FBgn0029975" "spidey" 0.679312603237573 0.695646518193907 0.154412728470209 -0.123196212786088 -14.7075347150046 4.21056428395073 -11.1796875680732 -10.0818422024691
"FBgn0029979" "mahe" -4.13774626085886 -4.00574127000761 -3.5116941131001 -2.60492937759573 2.71103442142106 5.22267888473028 -11.1796875680732 -10.0818422024691
"FBgn0029990" "CG2233" 5.99408462778345 4.35125273789818 4.52149851405456 5.13988669684571 13.1765421609702 14.4221991928208 13.5072493750448 14.9250878924589
"FBgn0029994" "Ldsdh1" 4.05299371168753 3.63897086751055 3.43792468088425 3.38388716527815 8.32339656241195 9.15671314312437 6.91239335752384 6.23915220610816
"FBgn0029996" "UbcE2H" 0.0561534980822991 -0.665510467414258 -0.543515684238095 -1.07758250218273 7.65557685522448 5.29187819994678 6.95597663310671 8.32622626502195
"FBgn0030007" "alpha-PheRS" -0.083340830348746 -1.20647652203868 -0.47213499364716 0.403187490279322 7.2562408674692 8.42772897789619 3.93783378861117 8.22593227559029
"FBgn0030026" "sni" 1.19499321849435 -0.569239225619196 0.782495641237382 -0.308985704706267 5.97481270054193 4.8954715081867 6.98528317414015 6.85066093047565
"FBgn0030038" "CG1440" 0.380105661148676 -0.616324355573337 0.556421363570877 0.574172042322118 9.0272609940994 9.11655082764531 8.70097661576948 11.2016378931667
"FBgn0030052" "CG12065" 0.426027101067309 0.913857630517555 0.813948856864727 0.7743350895806 9.2434689967236 8.50768128088656 8.8370350418201 9.23881073122102
"FBgn0030060" "CG2004" 0.626755111135623 0.074447293470044 0.383656028182099 0.482033053158521 9.4838336761957 11.0043158630299 10.7816169208105 11.4815761401157
"FBgn0030073" "CG10962" -0.454401928874756 -1.97395343793088 -2.19026295999368 -2.52626821545592 1.87506303640922 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0030086" "CCT2" 2.3371627964822 2.10656449135052 1.87237729270226 1.82865287458252 10.704331326767 10.3799108601391 10.8768049521416 10.8301911741429
"FBgn0030087" "CG7766" -3.63202417045481 -2.94615824189385 -3.69981024851425 -2.64520095908145 4.09714147511731 3.37123653383874 4.57206568336613 6.17791944781741
"FBgn0030089" "AP-1gamma" -3.83062088995197 -2.29406448416496 -2.50180645311176 -1.55877102126657 6.51993375241895 -12.9372269347588 2.49946260917424 -10.0818422024691
"FBgn0030102" "SmydA-9" 3.30123769119481 3.54331943340494 3.23020741590513 3.3088734819076 13.3847624873785 14.1006690242029 13.7064030912389 14.4207357304989
"FBgn0030136" "RpS28b" 2.4450115269541 2.01829546593055 1.48603939480256 1.13276183328022 7.46288214940011 7.99036948132692 10.486536868232 11.4715794468739
"FBgn0030151" "CG1354" -0.394322893251083 -0.214037057659052 -0.795296708667575 -0.262082384539998 8.87617624121084 10.3688248779954 10.6461753228936 11.3336587156167
"FBgn0030234" "CG15211" -0.196931964470142 0.533953964144249 -0.12501140495678 0.220155724040048 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0030239" "CG17333" 1.53077810097482 1.41468902359551 1.25702599282646 0.546514108769742 9.92125171335467 8.94607898747872 11.6386459273457 12.0738595856833
"FBgn0030251" "CG2145" -23.2537881058829 -5.41226530495378 -6.68960626203257 -5.01147449595493 5.85388096561509 7.30165473953743 4.71389837777909 6.58078445354946
"FBgn0030261" "CG15203" -2.25671546681273 -3.12114289905392 -2.78253907857484 -3.20032350195567 1.83309282717696 1.97883911614045 4.53855095962026 -10.0818422024691
"FBgn0030276" "Dlic" -3.6062892756507 -2.4833968224764 -1.73630094438836 -1.96901736535298 3.03370182838721 4.45491436703564 -11.1796875680732 4.16155495294967
"FBgn0030289" "GCS1" -4.00676691787583 -4.1614588618584 -4.12280091172426 -4.09114788454097 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0030292" "CG11752" 0.0194817696743286 0.17405375294889 -0.434086047765785 -0.624453101247376 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0030305" "Uba5" -0.585765973580301 -1.52924343171651 -0.541330142420623 -0.466035087350789 5.47244846086186 4.80473373417747 4.64901917582226 6.1616479310724
"FBgn0030306" "Spase25" 2.72372576057062 1.36452223854999 1.66903468888895 1.13655502492474 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0030309" "CG1572" -2.78358105820722 -0.0296297972349073 -4.43106349280566 -0.236489575669928 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0030321" "CG1703" -3.335348468627 -2.25333281347225 -2.71386812433232 -3.67348829661342 5.80466272946727 6.82753291274245 7.20867033208057 7.63502413711588
"FBgn0030329" "prtp" 0.94972905159085 0.731556658908971 0.827615623689358 0.813331128843682 -14.7075347150046 4.51552105211423 -11.1796875680732 -10.0818422024691
"FBgn0030332" "CG9360" 3.06348760535301 2.90562426256266 2.52474284712162 2.81144798110835 8.928684640213 6.82521512415312 9.89501381002358 10.0621101821823
"FBgn0030336" "CG1578" -5.17832462523116 -2.9872407250784 -3.78683944605446 -4.32218357357814 7.78313428800086 6.54890298268811 6.43478504683512 7.71405159794371
"FBgn0030344" "Nrd1" -4.03212310882736 -2.77405397780243 -2.32636263660235 -2.33479672553105 7.09248396980378 7.80219193426128 6.73528727595363 8.65691969801884
"FBgn0030362" "regucalcin" 5.03867143560159 4.62413479061063 4.20182944590829 4.08063980081957 12.9096236624973 12.5695934785111 14.7536832663989 15.2038611574519
"FBgn0030366" "Usp7" -2.89225442215811 -2.22895693799083 -3.345854170938 -2.05521602933579 6.43921604116872 9.11919943259303 5.23823085790944 7.78873323192054
"FBgn0030403" "CG1824" -2.36096591151714 -4.21638292874696 -3.5915029831456 -3.30247489517072 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0030447" "CG2200" 0.335763496630431 -0.471513705839328 -0.37083556130499 -0.0972843825366674 7.30274649103671 5.5451280608165 6.69455539056621 6.61364438923773
"FBgn0030451" "CG15717" 1.22010049203718 0.202296821674064 -0.148081627684828 -1.99783395510683 7.53977425245353 5.15268383267313 6.76212232428944 8.81707502330047
"FBgn0030478" "CG1640" 5.20970770921592 4.33404588276253 4.53558611038396 4.77990969562995 11.3629916560762 12.5114598512219 12.0776992674527 13.6353816383423
"FBgn0030484" "GstT4" 1.4281726381865 0.151747883361296 1.21946028980389 0.375225779530872 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0030518" "CG11134" -0.481353310772665 -1.85259758742072 -0.799038080517935 -1.89992331214108 7.06745537978025 5.83765340396006 4.19048897540994 9.02850091328433
